ECO_ID,SpeciesCount,BiomeType,GF_Her,GF_Shr,GF_Clm,GF_Tre,GF_Bam,LC_Ann,LC_Bie,LC_Per,PH_E,PH_D,RS_T,RS_F,PT_Alt,PT_Opp,PT_Who,LS_S,LS_C,LM_E,LM_L,LV_P,LV_R,SS_Her,SS_Mon,SS_Dio,IF_Sol,IF_Det,IF_Ind,OP_H,OP_E,FS_A,FS_Z,PF_C,PF_S,FT_Ber,FT_Dru,FT_Agg,FT_Dry,FD_D,FD_I,SizeCategory,PC1,PC2,PC3
10704,1388.4,Grasslands,3.71020135265798,2.24047636419261,1.47623326194894,2.2306240677496,-9.65753504654913,0.922136501957941,-2.45658802385216,1.53445152189421,0.491638617325183,-0.491638617325183,-0.727122511514199,0.727122511514199,2.070492746468,0.238095631508121,-2.30858837797612,0.958271107648364,-0.958271107648364,0.412576509937815,-0.412576509937815,-0.0964658679529851,0.0964658679529851,2.08592137039584,-0.345922434416948,-1.73999893597889,-1.11903701646319,0.0225003169219572,1.09653669954123,0.714972605920312,-0.714972605920312,0.184229054999734,-0.184229054999734,0.406803245808558,-0.406803245808558,0.183151071090617,0.0240863764609297,-2.78359366559012,2.57635621803857,-0.0465844256814909,0.0465844256814908,"(604, 1497]",-0.192451868316715,0.115397131113153,-2.26381504778063
10705,2198.33333333333,Grasslands,2.00614995968451,0.6610714277868,0.255606319678635,1.39627695167481,-4.31910465882475,0.494429419397696,-2.29750226568522,1.80307284628752,0.688181896458645,-0.688181896458645,-0.557106614555295,0.557106614555295,1.81591902200212,0.373415057274908,-2.18933407927703,0.882373571760267,-0.882373571760267,0.459363393336018,-0.459363393336018,-0.302229879321533,0.302229879321533,1.87780120712174,-0.505495266255478,-1.37230594086626,-1.12647226896795,0.0615850800520838,1.06488718891587,0.553966010308456,-0.553966010308456,0.320340620328322,-0.320340620328322,0.343236536736126,-0.343236536736126,0.209754871951907,0.156534175746997,-2.40520490608429,2.03891585838539,-0.0559770573219182,0.0559770573219184,"(1497, 8446]",1.86616080455334,-0.691695028173545,-1.41830013532377
10706,1963,Grasslands,2.31382252912811,1.18511947460617,0.272863717944194,0.959276866322795,-4.73108258800127,0.83673132316755,-2.30742095550471,1.47068963233716,0.437176021326913,-0.437176021326912,-0.560193044108835,0.560193044108835,1.87113457724003,0.158639685207016,-2.02977426244705,0.884477496704718,-0.884477496704718,0.351451677752655,-0.351451677752655,-0.233733314999573,0.233733314999573,2.00830798036448,-0.313416452840267,-1.69489152752421,-1.01762112180778,-0.0159507783319022,1.03357190013968,0.711410715678633,-0.711410715678633,0.184778174779639,-0.184778174779639,0.364691514506995,-0.364691514506995,0.14358995854562,-0.0783968546407659,-2.45909972689876,2.39390662299391,0.0111203948292991,-0.0111203948292993,"(1497, 8446]",0.174315492213607,0.314550756214577,-1.38319751636406
10707,1239.6,Grasslands,3.71387003577933,2.51164548364693,1.28261609948365,2.12777948734223,-9.63591110625214,0.623303683706158,-2.03928414331929,1.41598045961314,0.545560808469476,-0.545560808469476,-0.352098508373265,0.352098508373265,2.15504111086946,0.134248296271127,-2.28928940714058,0.996215082345103,-0.996215082345103,0.388956223593828,-0.388956223593828,-0.0863760528889021,0.0863760528889019,2.1063040392409,-0.268043419980039,-1.83826061926086,-0.914941202365488,-0.12786220197134,1.04280340433683,0.622931873017548,-0.622931873017548,0.153974716425829,-0.153974716425829,0.342302088268999,-0.342302088268999,0.348790676205207,0.0581010826894706,-3.26212723643902,2.85523547754434,-0.0387209629867396,0.0387209629867396,"(604, 1497]",-0.878279719183371,1.22763026469458,-2.80828753759477
10708,281.2,Grasslands,2.01439657250457,0.093644983085407,-0.556942583055742,1.49075026030951,-3.04184923284374,0.803217156638677,-2.80770075600555,2.00448359936687,0.909038388772714,-0.909038388772714,-2.07156736319577,2.07156736319577,1.84049234892148,0.450173837501861,-2.29066618642334,1.09861228866811,-1.09861228866811,0.507481129690592,-0.507481129690592,-0.194185337374432,0.194185337374432,1.62645166175894,-0.226865700468552,-1.39958596129038,-1.37114402153212,0.187000596514434,1.18414342501768,0.534599201730908,-0.534599201730908,0.317029132094969,-0.317029132094969,0.513997360727078,-0.513997360727078,0.340898459547453,0.661806179627554,-3.27001945309677,2.26731481392177,-0.246238242548897,0.246238242548897,"[54, 604]",4.3675971425595,-4.08470853120579,-3.65923028977563
10709,968.733333333333,Grasslands,3.58573863477277,2.45972737191655,1.42565360438601,2.22961515128624,-9.70073476236157,0.868729829035087,-2.2613147821265,1.39258495309141,0.452126376657338,-0.452126376657338,-0.532693320519895,0.532693320519894,2.00827817287621,0.0244288056446657,-2.03270697852087,0.90368880469251,-0.90368880469251,0.369513393155319,-0.36951339315532,-0.129686244805334,0.129686244805334,2.08300599189634,-0.271280475474596,-1.81172551642175,-1.2620092141693,0.08905645506685,1.17295275910245,0.720127732352777,-0.720127732352777,0.146846825624884,-0.146846825624884,0.379040596550367,-0.379040596550367,0.00644284871431132,0.0308343018384704,-2.59624683673007,2.55896968617729,-0.00393393060030681,0.00393393060030682,"(604, 1497]",-0.720108689937945,0.594958210794866,-1.87813808347674
10801,1631.33333333333,Grasslands,2.56912370784581,0.654194502748742,-0.413646127252614,0.407334424817216,-3.21700650815915,-0.0943149907225038,-1.17568547295611,1.27000046367861,0.0888978656678752,-0.0888978656678753,0.294981472162357,-0.294981472162357,1.93981407275608,0.504063768480781,-2.44387784123686,0.962404988507613,-0.962404988507613,-0.0139011406559759,0.013901140655976,-0.134444786551207,0.134444786551207,1.89977656357388,-0.229707490591856,-1.67006907298202,-0.993914864794541,-0.189354096863692,1.18326896165823,0.375639178561258,-0.375639178561258,0.517729610249158,-0.517729610249158,0.249518330494724,-0.249518330494725,-0.41587393053765,-0.341072717454952,-1.61661571428214,2.37356236227474,-0.0962926585213371,0.0962926585213373,"(1497, 8446]",-1.23232975815595,-0.820354809125275,-0.681682081397818
10802,859.666666666667,Grasslands,3.97298035495855,2.73452137456144,0.888694684063111,1.86952393707484,-9.46572035065794,0.526648894555665,-1.6650046377311,1.13835574317544,0.543781226240762,-0.543781226240762,-0.0715504218203367,0.0715504218203366,2.08736850555062,0.0698545174676385,-2.15722302301826,1.17255130949252,-1.17255130949252,0.327462983869874,-0.327462983869874,-0.0564999861078919,0.0564999861078919,1.99360546871412,-0.32588143508253,-1.66772403363159,-0.593104178289657,-0.447922168445159,1.04102634673482,0.435213657540487,-0.435213657540487,0.249737382048651,-0.249737382048651,0.225258886024554,-0.225258886024554,0.77241947159913,-0.183091973428307,-3.73844003491772,3.1491125367469,-0.122826270104066,0.122826270104066,"(604, 1497]",-1.2168869390284,1.11893671916898,-3.94178502149109
10803,2212.86666666667,Grasslands,3.91636766917613,2.68512432106757,1.00174456323485,1.90398354165335,-9.50722009513191,0.347230666138476,-1.54988931874741,1.20265865260893,0.415866671923046,-0.415866671923046,0.0954526502426731,-0.0954526502426732,1.93849085736963,0.0263550254329224,-1.96484588280255,1.09271980458017,-1.09271980458017,0.25867798932277,-0.25867798932277,-0.0515573922781044,0.0515573922781042,2.03398543077825,-0.4440601286298,-1.58992530214846,-0.640007695686864,-0.46705388889651,1.10706158458337,0.399579474952046,-0.399579474952046,0.234783044109642,-0.234783044109642,0.277277281904063,-0.277277281904063,0.352092439725707,-0.525247205564005,-2.61598830249777,2.78914306833607,-0.0148630901326003,0.0148630901326003,"(1497, 8446]",-2.15063469861945,1.13388004462755,-3.43226772626991
11001,930.733333333333,Grasslands,4.20196248840993,2.67356578597896,0.600094411285626,1.84603141471059,-9.32165410038511,-0.292764653585389,-1.23722626242624,1.52999091601163,0.524425389554523,-0.524425389554523,0.134564332278017,-0.134564332278016,1.91114457893111,0.416636633170987,-2.3277812121021,1.18824249956037,-1.18824249956037,0.193882765504382,-0.193882765504382,0.105867721000124,-0.105867721000124,2.23365835251283,-0.273629699471302,-1.96002865304153,-0.62438099692155,-0.535970039577497,1.16035103649905,0.237485155239458,-0.237485155239458,0.21890024437555,-0.218900244375551,0.26550548867688,-0.26550548867688,-0.471224905851748,-0.718084983783274,-1.85751926697164,3.04682915660666,0.0510049189896448,-0.0510049189896446,"(604, 1497]",-2.97564692217521,1.623277937632,-4.53173593969691
11002,668.266666666667,Grasslands,4.0676594599889,2.49736145589207,1.08029543610543,1.79406190386811,-9.43937825585452,0.00731169228875193,-2.269955592721,2.26264390043225,0.629230494805003,-0.629230494805003,-0.717542262644661,0.717542262644661,1.48459781101452,0.149596744282179,-1.6341945552967,1.33978926351045,-1.33978926351045,0.299169693550639,-0.299169693550639,-0.0977311751775065,0.0977311751775065,1.82270290501639,-0.178182918111484,-1.64451998690491,-1.11916242245604,-0.0911677010018857,1.21033012345793,0.184581740715975,-0.184581740715975,0.343294890006893,-0.343294890006893,0.256346518970393,-0.256346518970393,0.0404531924301832,0.0976116062701318,-1.94546229123883,1.80739749253851,-0.113822342097501,0.113822342097501,"(604, 1497]",0.790321173617582,-1.3825517412393,-4.66914357886131
11003,902.733333333333,Grasslands,4.65526010424232,2.15938442308375,0.578934047522902,1.62875617202158,-9.02233474687055,-0.407792632111875,-1.10093981267182,1.50873244478369,0.420560594247737,-0.420560594247737,0.0614104148431703,-0.0614104148431703,2.0294836690399,0.733511946213292,-2.76299561525319,1.16280937043584,-1.16280937043584,0.086682622385942,-0.0866826223859419,0.0839664096709277,-0.0839664096709275,1.98212487879739,0.0104718420489379,-1.99259672084632,-0.974565179354123,-0.295023650849957,1.26958883020408,0.270936065879074,-0.270936065879074,0.571977397299842,-0.571977397299842,0.196320046316124,-0.196320046316124,-0.711405728402413,-0.324632753306401,-1.52233594461874,2.55837442632756,-0.0756627282124953,0.0756627282124953,"(604, 1497]",-1.83697861618726,-0.732137359691966,-2.68505061925885
11101,111.933333333333,Tundra,7.47022243045793,2.59502510725678,-6.33013632248574,2.59502510725678,-6.33013632248574,-0.710277495849775,-0.843808888474298,1.55408638432407,0.935901088450796,-0.935901088450796,0.0879453332318321,-0.0879453332318321,1.96669332843538,0.370678436333417,-2.33737176476879,1.47221948958322,-1.47221948958322,0.583802580077531,-0.583802580077531,0.378842850848758,-0.378842850848758,2.04085704241649,-0.0474734466805894,-1.9933835957359,-0.517494339835543,-0.642657482789549,1.16015182262509,0.258971545767428,-0.258971545767427,0.446908938011048,-0.446908938011048,0.448970796602979,-0.448970796602979,0.864473681335175,1.55762086189512,-8.10684979017051,5.68475524694021,-0.0541067923201163,0.0541067923201164,"[54, 604]",-2.69019168744412,-0.441090885076196,-9.73583168445508
11201,978.266666666667,Mediterranean Scrub,3.31854009216361,3.51850030802216,0.14048626181566,2.52118913407366,-9.49871579607508,0.510356184165404,-2.28539959735591,1.77504341319051,0.965547531635086,-0.965547531635086,-0.037053986076861,0.0370539860768609,1.86147923545294,0.0683083333864735,-1.92978756883941,1.47745513951687,-1.47745513951687,0.696705914444377,-0.696705914444377,-0.344593389671924,0.344593389671924,2.32886256849639,-0.97924439009975,-1.34961817839664,-0.768436825531021,-0.266121891432939,1.03455871696396,0.192499638757937,-0.192499638757937,0.185872039070354,-0.185872039070354,0.151100691888117,-0.151100691888117,2.69039873375583,1.2268126983343,-8.8020761207431,4.88486468865297,0.225805855371973,-0.225805855371973,"(604, 1497]",1.10611195595701,5.07084880418952,-8.50790091684594
11202,2215.6,Mediterranean Scrub,3.3344934068118,3.56128229292291,-0.00525830899878625,2.57587637288377,-9.46639376361969,-0.0789497938896472,-1.99727198642613,2.07622178031578,1.04726492066552,-1.04726492066552,-0.385266922087683,0.385266922087683,1.91651370038073,-0.16292784129911,-1.75358585908161,1.51038915274004,-1.51038915274004,0.656320725772563,-0.656320725772563,-0.284501689170876,0.284501689170876,2.33643754701618,-1.26050441177207,-1.0759331352441,-0.784673931419367,-0.190497468418477,0.975171399837845,0.210148548531747,-0.210148548531748,0.105215001227801,-0.105215001227801,0.277944666361297,-0.277944666361297,1.13817794770252,-0.223625393409071,-4.35075977845416,3.43620722416071,0.382515508922598,-0.382515508922597,"(1497, 8446]",0.181184346548388,3.43123614259828,-8.13391853441973
11203,1136.86666666667,Mediterranean Scrub,3.99777525170609,3.02375828711095,0.861074035026907,1.52605033862016,-9.4086579124641,0.376857884918723,-1.50701687321714,1.13015898829842,0.358202021362106,-0.358202021362106,0.20905375076167,-0.20905375076167,2.03486248863497,0.00100971931303783,-2.035872207948,1.27822234976935,-1.27822234976935,0.339430611656234,-0.339430611656235,-0.0186629788063433,0.0186629788063433,2.08476131301091,-0.569308808993536,-1.51545250401737,-0.605905408569151,-0.527943867099439,1.13384927566859,0.296749900106616,-0.296749900106616,0.214289101824584,-0.214289101824584,0.274282975874419,-0.274282975874419,0.364166108772126,-0.236607751656804,-3.06982109571302,2.9422627385977,0.0387469030996714,-0.0387469030996713,"(604, 1497]",-2.25449955766951,1.77882129009876,-4.96414085320324
11204,1093.66666666667,Mediterranean Scrub,3.86581046298091,2.93262849435157,0.729074781963699,1.96121846325633,-9.48873220255251,-0.0503921109544579,-1.74600771962961,1.79639983058407,0.654166409825089,-0.654166409825089,-0.240767413422463,0.240767413422463,1.81332432084196,-0.331969853400212,-1.48135446744174,1.27700216879223,-1.27700216879223,0.483745928057775,-0.483745928057775,0.0530617916131644,-0.0530617916131645,2.06106528859309,-1.08230298376697,-0.978762304826125,-0.706441944299777,-0.372239856213103,1.07868180051288,0.230771767671486,-0.230771767671486,0.0999382071224284,-0.0999382071224284,0.416352007882945,-0.416352007882945,0.472087572773629,-0.515859148006962,-2.97259492082827,3.0163664960616,0.291913593053162,-0.291913593053162,"(604, 1497]",-1.86215076564451,1.72445112879071,-6.83858274736484
11205,1697.26666666667,Mediterranean Scrub,3.69858488585062,2.92907878576588,0.763841883923054,2.17482885763332,-9.56633441317286,0.18850532046705,-1.84401930142503,1.65551398095798,0.628103842134075,-0.628103842134075,-0.170332557440624,0.170332557440624,2.03765055662222,-0.238001654012235,-1.79964890260999,1.25999898479964,-1.25999898479964,0.423053337508525,-0.423053337508525,-0.0231522840208431,0.0231522840208432,2.06035609500829,-0.866726654701612,-1.19362944030667,-0.923755072589014,-0.208419977053706,1.13217504964272,0.291887311706079,-0.291887311706079,0.162111936383914,-0.162111936383914,0.321717229909247,-0.321717229909247,0.66066396123191,-0.306612325375113,-3.38238730660264,3.02833567074584,0.210700850185488,-0.210700850185489,"(1497, 8446]",-1.25786317714759,1.86561224593834,-5.89650313531178
11206,1866.4,Mediterranean Scrub,2.67248936446054,1.52337238055576,-0.215743355186876,0.592333792047047,-4.57245218187647,0.166781191347492,-1.49999726770185,1.33321607635436,0.297249049745053,-0.297249049745053,0.177332446505354,-0.177332446505354,1.77534475173994,-0.0919222699962557,-1.68342248174369,1.11763127912023,-1.11763127912023,0.244862725862952,-0.244862725862952,0.0212515386581537,-0.0212515386581536,2.03786093040926,-0.553935677088469,-1.48392525332079,-0.638567968948409,-0.461181212440303,1.09974918138871,0.322539388759462,-0.322539388759461,0.220028276438892,-0.220028276438892,0.292458424083002,-0.292458424083002,-0.0224705353221812,-0.437985979283847,-2.088666850252,2.54912336485802,0.0320485587333769,-0.0320485587333768,"(1497, 8446]",-1.92966721172232,0.830993890601256,-3.78967966466252
11207,1744.33333333333,Mediterranean Scrub,4.08145936181673,2.8636585558835,0.755973801890267,1.68056333657912,-9.38165505616961,0.320221650503353,-1.50884487113751,1.18862322063416,0.426666440860837,-0.426666440860837,0.076214013257906,-0.0762140132579061,1.93080315796871,-0.118741880776956,-1.81206127719176,1.1994208972012,-1.1994208972012,0.286774441119673,-0.286774441119673,0.0359867498125445,-0.0359867498125447,2.07713807636125,-0.446683989676419,-1.63045408668484,-0.504965493345502,-0.603405566158754,1.10837105950426,0.30652698328024,-0.30652698328024,0.226833604963021,-0.226833604963021,0.282478242290951,-0.282478242290951,0.381513275875042,-0.485987291829681,-2.83736254899316,2.9418365649478,0.00134468929098569,-0.00134468929098559,"(1497, 8446]",-2.49410601011265,1.22010858373338,-4.67623373937923
11208,1314.06666666667,Mediterranean Scrub,4.15807257140905,2.67012455656266,0.95532612847073,1.57948043754372,-9.36300369398616,0.0882967627321481,-1.51636787094929,1.42807110821715,0.432181560470695,-0.432181560470695,0.0688447013865934,-0.068844701386593,1.82643705466987,-0.0608444812157229,-1.76559257345415,1.19926319336769,-1.19926319336769,0.303722437812652,-0.303722437812652,0.181549355868268,-0.181549355868268,2.15913178344698,-0.535495397323085,-1.6236363861239,-0.647096706042995,-0.496523847563621,1.14362055360662,0.236420255290468,-0.236420255290468,0.149008610144708,-0.149008610144708,0.335179582774952,-0.335179582774952,-0.126604125029519,-0.311746558165116,-2.44337385301552,2.88172453621016,0.0496174611155717,-0.0496174611155718,"(604, 1497]",-2.74354108036709,1.43099558641788,-5.34570081124813
11209,2594.26666666667,Mediterranean Scrub,3.36447118087538,3.49834249758679,0.0963517799052419,2.53038275903279,-9.4895482174002,0.246605714987541,-2.21013005783376,1.96352434284622,0.959829099039613,-0.959829099039613,-0.238041337661059,0.238041337661059,2.04204368226045,0.0168013942254178,-2.05884507648587,1.4445816492673,-1.4445816492673,0.614482503240424,-0.614482503240424,-0.254602438934129,0.254602438934129,2.35347081428456,-1.1659823045318,-1.18748850975276,-0.840073346533355,-0.131528085862288,0.971601432395642,0.251381157228022,-0.251381157228023,0.121309360656676,-0.121309360656676,0.275721403941902,-0.275721403941902,1.1559577933615,-0.222410502485973,-4.08314021352657,3.14959292265105,0.254509617614901,-0.254509617614901,"(1497, 8446]",0.298020565482576,3.14830142349345,-7.14521165461927
